date,value
2018-07-30,77782.9296875
2018-07-31,78145.125
2018-08-01,77511.28125
2018-08-02,75338.0703125
2018-08-03,75428.609375
2018-08-06,71897.1484375
2018-08-07,73074.296875
2018-08-08,72259.359375
2018-08-09,70629.4296875
2018-08-10,68003.46875
2018-08-13,68275.125
2018-08-14,68727.8828125
2018-08-16,67641.2578125
2018-08-17,67460.171875
2018-08-20,67641.2578125
2018-08-21,70991.6484375
2018-08-22,72259.359375
2018-08-23,73436.5
2018-08-24,74070.359375
2018-08-27,75609.703125
2018-08-28,74613.65625
2018-08-29,74975.84375
2018-08-30,74885.3046875
2018-08-31,75156.96875
2018-09-03,72983.7421875
2018-09-04,73527.046875
2018-09-05,72440.4453125
2018-09-06,71353.828125
2018-09-07,68727.8828125
2018-09-10,69271.1875
2018-09-11,69361.71875
2018-09-12,68003.46875
2018-09-13,67460.171875
2018-09-14,70357.78125
2018-09-17,69905.0234375
2018-09-18,70629.4296875
2018-09-19,71353.828125
2018-09-20,71625.484375
2018-09-21,69452.2734375
2018-09-27,67912.9296875
2018-09-28,66192.46875
2018-10-01,66735.765625
2018-10-02,64924.7578125
2018-10-04,63385.3828125
2018-10-05,63657.03125
2018-10-08,64471.98828125
2018-10-10,63657.03125
2018-10-11,62479.89453125
2018-10-12,65558.6015625
2018-10-15,63657.03125
2018-10-16,63113.74609375
2018-10-17,63747.5859375
2018-10-18,62208.234375
2018-10-19,64109.7734375
2018-10-22,63385.3828125
2018-10-23,62570.4296875
2018-10-24,60397.21875
2018-10-25,58586.21484375
2018-10-26,60668.8671875
2018-10-29,60487.76953125
2018-10-30,61755.47265625
2018-10-31,61755.47265625
2018-11-01,61846.0234375
2018-11-02,65739.703125
2018-11-05,63838.1328125
2018-11-06,63475.94140625
2018-11-07,64109.7734375
2018-11-08,66011.3515625
2018-11-09,66011.3515625
2018-11-12,67460.171875
2018-11-13,65105.84765625
2018-11-14,63747.5859375
2018-11-15,65015.3046875
2018-11-16,63475.94140625
2018-11-19,63204.28125
2018-11-20,61121.62109375
2018-11-21,61664.9296875
2018-11-22,62751.53515625
2018-11-23,62751.53515625
2018-11-26,64200.35546875
2018-11-27,64109.7734375
2018-11-28,65105.84765625
2018-11-29,64743.65625
2018-11-30,63023.19140625
2018-12-03,63838.1328125
2018-12-04,62479.89453125
2018-12-05,61755.47265625
2018-12-06,59763.359375
2018-12-07,60487.76953125
2018-12-10,59310.609375
2018-12-11,58767.30859375
2018-12-12,59944.46875
2018-12-13,59310.609375
2018-12-14,55960.23828125
2018-12-17,56322.44140625
2018-12-18,55326.3828125
2018-12-19,54601.984375
2018-12-20,53062.62109375
2018-12-21,54330.33203125
2018-12-24,54692.53515625
2018-12-26,54420.8828125
2018-12-27,57206.9375
2018-12-28,56185.39453125
2019-01-02,56278.25
2019-01-03,53585.06640625
2019-01-04,54142.26953125
2019-01-07,54513.75
2019-01-08,54978.09375
2019-01-09,59064.30859375
2019-01-10,60643.06640625
2019-01-11,60457.32421875
2019-01-14,57671.26953125
2019-01-15,59435.76953125
2019-01-16,60178.71875
2019-01-17,60271.58984375
2019-01-18,59992.9765625
2019-01-21,62221.8359375
2019-01-22,61850.34375
2019-01-23,62036.09765625
2019-01-24,65472.21875
2019-01-25,69279.8203125
2019-01-28,66679.5078125
2019-01-29,68165.390625
2019-01-30,70487.1328125
2019-01-31,68629.75
2019-02-01,70487.1328125
2019-02-07,71230.0625
2019-02-08,68258.2734375
2019-02-11,68815.484375
2019-02-12,70487.1328125
2019-02-13,70765.703125
2019-02-14,71880.1328125
2019-02-15,68536.8671875
2019-02-18,69372.6953125
2019-02-19,68444.015625
2019-02-20,70301.3671875
2019-02-21,71230.0625
2019-02-22,71230.0625
2019-02-25,70022.78125
2019-02-26,69837.03125
2019-02-27,68444.015625
2019-02-28,65007.87890625
2019-03-04,65100.7265625
2019-03-05,64729.28515625
2019-03-06,63243.37109375
2019-03-07,63243.37109375
2019-03-08,61943.2265625
2019-03-11,61850.34375
2019-03-12,62871.89453125
2019-03-13,62036.09765625
2019-03-14,62500.4296875
2019-03-15,63243.37109375
2019-03-18,62964.78125
2019-03-19,63150.51953125
2019-03-20,65472.21875
2019-03-21,70487.1328125
2019-03-22,70672.859375
2019-03-25,67701.0703125
2019-03-26,67515.3125
2019-03-27,68165.390625
2019-03-28,67143.8515625
2019-03-29,68908.34375
2019-04-01,71137.203125
2019-04-02,70951.46875
2019-04-03,74201.8515625
2019-04-04,72808.828125
2019-04-05,73366.0390625
2019-04-08,72344.484375
2019-04-09,72251.6171875
2019-04-10,72994.5625
2019-04-11,72808.828125
2019-04-12,72530.21875
2019-04-15,74016.1328125
2019-04-16,74666.1796875
2019-04-17,74480.453125
2019-04-18,73551.7734375
2019-04-19,75966.3359375
2019-04-22,74759.0703125
2019-04-23,75223.40625
2019-04-24,72901.6796875
2019-04-25,74480.453125
2019-04-26,72994.5625
2019-04-29,74294.71875
2019-04-30,73366.0390625
2019-05-02,74944.8046875
2019-05-03,74666.1796875
2019-05-07,74201.8515625
2019-05-08,74573.3125
2019-05-09,70579.9609375
2019-05-10,69094.0703125
2019-05-13,68258.2734375
2019-05-14,69279.8203125
2019-05-15,69186.953125
2019-05-16,66772.3671875
2019-05-17,66493.78125
2019-05-20,65843.703125
2019-05-21,65286.4921875
2019-05-22,63986.3203125
2019-05-23,63150.51953125
2019-05-24,62779.01953125
2019-05-27,62128.96875
2019-05-28,61200.26953125
2019-05-29,61386.0078125
2019-05-30,61200.26953125
2019-05-31,60643.06640625
2019-06-03,61850.34375
2019-06-04,60457.32421875
2019-06-05,60457.32421875
2019-06-07,60735.94140625
2019-06-10,62036.09765625
2019-06-11,62407.56640625
2019-06-12,61014.53515625
2019-06-13,58971.421875
2019-06-14,58599.95703125
2019-06-17,59157.171875
2019-06-18,58878.5625
2019-06-19,62407.56640625
2019-06-20,62500.4296875
2019-06-21,61200.26953125
2019-06-24,62128.96875
2019-06-25,61943.2265625
2019-06-26,63986.3203125
2019-06-27,65193.6328125
2019-06-28,64543.51953125
2019-07-01,65007.87890625
2019-07-02,66308.0390625
2019-07-03,64172.0703125
2019-07-04,65193.6328125
2019-07-05,63521.96484375
2019-07-08,62593.29296875
2019-07-09,64822.1484375
2019-07-10,67701.0703125
2019-07-11,70115.6328125
2019-07-12,69372.6953125
2019-07-15,70765.703125
2019-07-16,70672.859375
2019-07-17,69279.8203125
2019-07-18,69372.6953125
2019-07-19,71322.9140625
2019-07-22,72808.828125
2019-07-23,73180.2890625
2019-07-24,72065.8828125
2019-07-25,73551.7734375
2019-07-26,74108.984375
2019-07-29,71508.65625
2019-07-30,73273.171875
2019-07-31,71415.796875
2019-08-01,72158.7578125
2019-08-02,70672.859375
2019-08-05,70022.78125
2019-08-06,66865.2421875
2019-08-07,68072.5390625
2019-08-08,67143.8515625
2019-08-09,68072.5390625
2019-08-12,69186.953125
2019-08-13,69186.953125
2019-08-14,71415.796875
2019-08-16,70951.46875
2019-08-19,69744.171875
2019-08-20,70951.46875
2019-08-21,70394.2421875
2019-08-22,68536.8671875
2019-08-23,69094.0703125
2019-08-26,66679.5078125
2019-08-27,67793.9375
2019-08-28,68072.5390625
2019-08-29,68072.5390625
2019-08-30,71880.1328125
2019-09-02,72065.8828125
2019-09-03,71508.65625
2019-09-04,74294.71875
2019-09-05,77080.7890625
2019-09-06,76059.2109375
2019-09-09,78288.0546875
2019-09-10,77173.6328125
2019-09-11,76709.2890625
2019-09-16,73830.3828125
2019-09-17,73737.5078125
2019-09-18,74480.453125
2019-09-19,76802.171875
2019-09-20,76337.8046875
2019-09-23,76895.03125
2019-09-24,77452.234375
2019-09-25,76059.2109375
2019-09-26,77359.390625
2019-09-27,75594.8828125
2019-09-30,76337.8046875
2019-10-01,76152.0859375
2019-10-02,73830.3828125
2019-10-04,74573.3125
2019-10-07,74573.3125
2019-10-08,75130.5546875
2019-10-10,73366.0390625
2019-10-11,74294.71875
2019-10-14,74759.0703125
2019-10-15,75409.1328125
2019-10-16,76523.5546875
2019-10-17,75223.40625
2019-10-18,71880.1328125
2019-10-21,71973.0
2019-10-22,73458.90625
2019-10-23,72158.7578125
2019-10-24,74294.71875
2019-10-25,76987.9140625
2019-10-28,76987.9140625
2019-10-29,77080.7890625
2019-10-30,75687.75
2019-10-31,76152.0859375
2019-11-01,77173.6328125
2019-11-04,78659.546875
2019-11-05,79030.9921875
2019-11-06,77545.1171875
2019-11-07,77637.9765625
2019-11-08,76430.71875
2019-11-11,75502.0078125
2019-11-12,77266.5
2019-11-13,77452.234375
2019-11-14,77452.234375
2019-11-15,79123.859375
2019-11-18,79402.4765625
2019-11-19,79216.7421875
2019-11-20,76802.171875
2019-11-21,75130.5546875
2019-11-22,75873.4765625
2019-11-25,75873.4765625
2019-11-26,76430.71875
2019-11-27,76802.171875
2019-11-28,76895.03125
2019-11-29,75130.5546875
2019-12-02,74759.0703125
2019-12-03,73087.4296875
2019-12-04,72158.7578125
2019-12-05,73180.2890625
2019-12-06,74851.9296875
2019-12-09,74944.8046875
2019-12-10,74944.8046875
2019-12-11,74851.9296875
2019-12-12,77452.234375
2019-12-13,81631.3203125
2019-12-16,82281.3984375
2019-12-17,86181.890625
2019-12-18,86367.6015625
2019-12-19,86924.8203125
2019-12-20,88224.984375
2019-12-23,87853.5078125
2019-12-24,87110.5546875
2019-12-26,88039.234375
2019-12-27,90104.1328125
2019-12-30,88320.8203125
2020-01-02,88883.96875
2020-01-03,88696.265625
2020-01-06,88508.5234375
2020-01-07,88226.9609375
2020-01-08,91418.1484375
2020-01-09,92919.8671875
2020-01-10,92826.0078125
2020-01-13,94327.75
2020-01-14,94327.75
2020-01-15,92169.015625
2020-01-16,93107.6015625
2020-01-17,92919.8671875
2020-01-20,93764.6171875
2020-01-21,93201.46875
2020-01-22,94797.0390625
2020-01-23,92638.3046875
2020-01-28,90385.703125
2020-01-29,91887.4296875
2020-01-30,88226.9609375
2020-01-31,87757.6875
2020-02-03,88883.96875
2020-02-04,91136.5625
2020-02-05,91699.7265625
2020-02-06,94327.75
2020-02-07,93201.46875
2020-02-10,92732.15625
2020-02-11,93670.75
2020-02-12,93858.4765625
2020-02-13,95735.6328125
2020-02-14,98082.09375
2020-02-17,98551.375
2020-02-18,95735.6328125
2020-02-19,97143.515625
2020-02-20,97612.796875
2020-02-21,96674.21875
2020-02-24,93389.171875
2020-02-25,91981.2890625
2020-02-26,88790.109375
2020-02-27,87100.6796875
2020-02-28,82501.5859375
2020-03-02,86443.6484375
2020-03-03,87100.6796875
2020-03-04,88508.5234375
2020-03-05,89071.671875
2020-03-06,86912.9453125
2020-03-09,86912.9453125
2020-03-10,83627.90625
2020-03-11,80248.9921875
2020-03-12,77714.8203125
2020-03-13,77433.234375
2020-03-16,75649.9140625
2020-03-17,75462.1953125
2020-03-18,68610.5546875
2020-03-19,64762.33203125
2020-03-20,70206.15625
2020-03-23,65137.77734375
2020-03-24,73866.609375
2020-03-25,79310.4140625
2020-03-26,75743.796875
2020-03-27,78184.1015625
2020-03-30,78559.5234375
2020-03-31,78184.1015625
2020-04-01,73585.0234375
2020-04-02,75086.7734375
2020-04-03,74711.3515625
2020-04-06,77996.3828125
2020-04-07,80530.578125
2020-04-08,79310.4140625
2020-04-09,79779.6875
2020-04-10,78934.9609375
2020-04-13,76400.796875
2020-04-14,77245.515625
2020-04-16,76306.9375
2020-04-17,78934.9609375
2020-04-20,76963.9296875
2020-04-21,76306.9375
2020-04-22,78747.28125
2020-04-23,77527.109375
2020-04-24,76400.796875
2020-04-27,77527.109375
2020-04-28,78277.953125
2020-04-29,78559.5234375
2020-05-04,76025.359375
2020-05-06,77339.375
2020-05-07,77339.375
2020-05-08,79779.6875
2020-05-11,79310.4140625
2020-05-12,80436.6953125
2020-05-13,78465.671875
2020-05-14,75649.9140625
2020-05-15,76870.078125
2020-05-18,76119.21875
2020-05-19,77620.9609375
2020-05-20,78934.9609375
2020-05-21,78277.953125
2020-05-22,76306.9375
2020-05-25,76400.796875
2020-05-26,76870.078125
2020-05-27,76400.796875
2020-05-28,78747.28125
2020-05-29,76494.671875
2020-06-01,78465.671875
2020-06-02,78184.1015625
2020-06-03,83252.46875
2020-06-04,82313.8671875
2020-06-05,84848.0703125
2020-06-08,85411.203125
2020-06-09,84284.8984375
2020-06-10,85223.484375
2020-06-11,83064.75
2020-06-12,79967.390625
2020-06-15,76963.9296875
2020-06-16,80155.125
2020-06-17,81469.1640625
2020-06-18,80906.0
2020-06-19,80155.125
2020-06-22,79685.84375
2020-06-23,78934.9609375
2020-06-24,80718.2578125
2020-06-25,79122.671875
2020-06-26,79404.25
2020-06-29,78465.671875
2020-06-30,79873.5625
2020-07-01,80061.265625
2020-07-02,79216.5625
2020-07-03,80155.125
2020-07-06,80718.2578125
2020-07-07,79591.9921875
2020-07-08,78559.5234375
2020-07-09,77902.546875
2020-07-10,77714.8203125
2020-07-13,77902.546875
2020-07-14,77808.6640625
2020-07-15,77902.546875
2020-07-16,77620.9609375
2020-07-17,77808.6640625
2020-07-20,77151.65625
2020-07-21,78934.9609375
2020-07-22,78090.2578125
2020-07-23,77339.375
2020-07-24,78559.5234375
2020-07-27,77714.8203125
2020-07-28,77996.3828125
2020-07-29,78090.2578125
2020-07-30,80061.265625
2020-07-31,77714.8203125
2020-08-03,76776.21875
2020-08-04,76588.4921875
2020-08-05,75743.796875
2020-08-06,76119.21875
2020-08-07,75649.9140625
2020-08-10,76400.796875
2020-08-11,76306.9375
2020-08-12,76025.359375
2020-08-13,75743.796875
2020-08-14,75274.4765625
2020-08-18,73303.4609375
2020-08-19,70393.8515625
2020-08-20,67390.375
2020-08-21,69924.5625
2020-08-24,70863.140625
2020-08-25,72271.015625
2020-08-26,73960.4765625
2020-08-27,74242.046875
2020-08-28,73021.8828125
2020-08-31,70487.703125
2020-09-01,70581.5546875
2020-09-02,70863.140625
2020-09-03,73866.609375
2020-09-04,73866.609375
2020-09-07,73585.0234375
2020-09-08,74523.625
2020-09-09,72552.5859375
2020-09-10,71895.5859375
2020-09-11,73585.0234375
2020-09-14,75086.7734375
2020-09-15,76870.078125
2020-09-16,76494.671875
2020-09-17,77151.65625
2020-09-18,78559.5234375
2020-09-21,79310.4140625
2020-09-22,76306.9375
2020-09-23,78465.671875
2020-09-24,79122.671875
2020-09-25,77808.6640625
2020-09-28,77433.234375
2020-09-29,78841.109375
2020-10-05,78090.2578125
2020-10-06,77902.546875
2020-10-07,78277.953125
2020-10-08,77808.6640625
2020-10-12,80248.9921875
2020-10-13,82783.1640625
2020-10-14,81187.5625
2020-10-15,81750.71875
2020-10-16,80061.265625
2020-10-19,81375.296875
2020-10-20,79967.390625
2020-10-21,78653.390625
2020-10-22,78184.1015625
2020-10-23,78747.28125
2020-10-26,78090.2578125
2020-10-27,77527.109375
2020-10-28,77808.6640625
2020-10-29,76682.3671875
2020-10-30,74992.921875
2020-11-02,74711.3515625
2020-11-03,76400.796875
2020-11-04,78090.2578125
2020-11-05,80812.1484375
2020-11-06,80999.859375
2020-11-09,80718.2578125
2020-11-10,81187.5625
2020-11-11,81656.859375
2020-11-12,82689.3203125
2020-11-13,84191.03125
2020-11-16,91981.2890625
2020-11-17,92075.1640625
2020-11-18,91981.2890625
2020-11-19,92169.015625
2020-11-20,90855.0078125
2020-11-23,93858.4765625
2020-11-24,92544.453125
2020-11-25,91230.4140625
2020-11-26,93295.3046875
2020-11-27,92732.15625
2020-11-30,91512.0234375
2020-12-01,94327.75
2020-12-02,102305.734375
2020-12-03,104652.1953125
2020-12-04,107937.234375
2020-12-07,110752.984375
2020-12-08,107937.234375
2020-12-09,113099.453125
2020-12-10,109345.1015625
2020-12-11,108406.5234375
2020-12-14,109814.4296875
2020-12-15,110283.6796875
2020-12-16,110283.6796875
2020-12-17,112160.8515625
2020-12-18,111222.28125
2020-12-21,108875.828125
2020-12-22,105590.765625
2020-12-23,108875.828125
2020-12-24,110752.984375
2020-12-28,108406.5234375
2020-12-29,109990.0078125
2020-12-30,112360.4921875
2021-01-04,119471.8984375
2021-01-05,123738.7578125
2021-01-06,124212.8515625
2021-01-07,127531.53125
2021-01-08,130850.1875
2021-01-11,126109.234375
2021-01-12,122316.4765625
2021-01-13,126109.234375
2021-01-14,123738.7578125
2021-01-15,120894.171875
2021-01-18,123264.671875
2021-01-19,123738.7578125
2021-01-20,123738.7578125
2021-01-21,124686.9375
2021-01-22,121842.375
2021-01-25,128005.59375
2021-01-26,122316.4765625
2021-01-27,121842.375
2021-01-28,116627.3515625
2021-01-29,116153.2265625
2021-02-01,118523.734375
2021-02-02,123264.671875
2021-02-03,123264.671875
2021-02-04,118523.734375
2021-02-05,120894.171875
2021-02-08,118523.734375
2021-02-09,118997.796875
2021-02-10,119471.8984375
2021-02-15,125161.046875
2021-02-16,125635.1484375
2021-02-17,123264.671875
2021-02-18,119471.8984375
2021-02-19,126109.234375
2021-02-22,129427.8828125
2021-02-23,131324.28125
2021-02-24,128953.796875
2021-02-25,140806.1875
2021-02-26,134168.828125
2021-03-02,137013.390625
2021-03-03,139383.859375
2021-03-04,134642.90625
2021-03-05,132746.53125
2021-03-08,128479.6796875
2021-03-09,129427.8828125
2021-03-10,126109.234375
2021-03-11,129902.015625
2021-03-12,132746.53125
2021-03-15,129427.8828125
2021-03-16,133220.625
2021-03-17,132746.53125
2021-03-18,134642.90625
2021-03-19,130850.1875
2021-03-22,130850.1875
2021-03-23,128005.59375
2021-03-24,126583.328125
2021-03-25,126109.234375
2021-03-26,128005.59375
2021-03-29,125161.046875
2021-03-30,127531.53125
2021-03-31,125635.1484375
2021-04-01,133220.625
2021-04-02,133694.71875
2021-04-05,135591.140625
2021-04-06,135591.140625
2021-04-07,136065.234375
2021-04-08,136539.34375
2021-04-09,132746.53125
2021-04-12,130376.078125
2021-04-13,132272.453125
2021-04-14,129902.015625
2021-04-15,130376.078125
2021-04-16,130376.078125
2021-04-19,130850.1875
2021-04-20,131324.28125
2021-04-21,125635.1484375
2021-04-22,126109.234375
2021-04-23,125635.1484375
2021-04-26,124686.9375
2021-04-27,128005.59375
2021-04-28,123264.671875
2021-04-29,123264.671875
2021-04-30,121368.28125
2021-05-03,124686.9375
2021-05-04,125161.046875
2021-05-06,122316.4765625
2021-05-07,122790.5625
2021-05-10,123264.671875
2021-05-11,116627.3515625
2021-05-12,113308.6640625
2021-05-13,111412.2890625
2021-05-14,112360.4921875
2021-05-17,111412.2890625
2021-05-18,114730.9453125
2021-05-20,116153.2265625
2021-05-21,116153.2265625
2021-05-24,113308.6640625
2021-05-25,116627.3515625
2021-05-26,116627.3515625
2021-05-27,118997.796875
2021-05-28,118523.734375
2021-05-31,120420.0859375
2021-06-01,121842.375
2021-06-02,119471.8984375
2021-06-03,122316.4765625
2021-06-04,121842.375
2021-06-07,121842.375
2021-06-08,120894.171875
2021-06-09,116153.2265625
2021-06-10,116627.3515625
2021-06-11,121368.28125
2021-06-14,120420.0859375
2021-06-15,121842.375
2021-06-16,122790.5625
2021-06-17,119946.0
2021-06-18,118049.6171875
2021-06-21,115679.1328125
2021-06-22,115679.1328125
2021-06-23,117575.53125
2021-06-24,119471.8984375
2021-06-25,121842.375
2021-06-28,119471.8984375
2021-06-29,118523.734375
2021-06-30,120894.171875
2021-07-01,118049.6171875
2021-07-02,116153.2265625
2021-07-05,116627.3515625
2021-07-06,118523.734375
2021-07-07,117101.421875
2021-07-08,115205.046875
2021-07-09,113308.6640625
2021-07-12,113782.765625
2021-07-13,116627.3515625
2021-07-14,117101.421875
2021-07-15,117101.421875
2021-07-16,115205.046875
2021-07-19,112834.578125
2021-07-20,112360.4921875
2021-07-21,110938.21875
2021-07-22,113308.6640625
2021-07-23,112360.4921875
2021-07-26,110938.21875
2021-07-27,109990.0078125
2021-07-28,108093.625
2021-07-29,108093.625
2021-07-30,106671.328125
2021-08-02,109990.0078125
2021-08-03,113782.765625
2021-08-04,114730.9453125
2021-08-05,113782.765625
2021-08-06,111886.3984375
2021-08-09,109990.0078125
2021-08-10,106671.328125
2021-08-11,100034.015625
2021-08-12,95293.0546875
2021-08-13,96241.234375
2021-08-17,96241.234375
2021-08-18,98611.7265625
2021-08-19,97189.4375
2021-08-20,97189.4375
2021-08-23,97663.5390625
2021-08-24,99559.9140625
2021-08-25,98137.625
2021-08-26,98611.7265625
2021-08-27,98137.625
2021-08-30,98137.625
2021-08-31,100982.1953125
2021-09-01,102404.4921875
2021-09-02,100982.1953125
2021-09-03,101456.28125
2021-09-06,100508.1015625
2021-09-07,99085.8359375
2021-09-08,100508.1015625
2021-09-09,97663.5390625
2021-09-10,99559.9140625
2021-09-13,100982.1953125
2021-09-14,101930.390625
2021-09-15,101930.390625
2021-09-16,98611.7265625
2021-09-17,101456.28125
2021-09-23,100034.015625
2021-09-24,98611.7265625
2021-09-27,99085.8359375
2021-09-28,98137.625
2021-09-29,94818.953125
2021-09-30,97663.5390625
2021-10-01,94818.953125
2021-10-05,92827.78125
2021-10-06,91500.3125
2021-10-07,90741.75
2021-10-08,89129.8203125
2021-10-12,86759.3671875
2021-10-13,87233.453125
2021-10-14,88940.203125
2021-10-15,93301.875
2021-10-18,92069.21875
2021-10-19,92638.125
2021-10-20,92827.78125
2021-10-21,91310.671875
2021-10-22,93396.6875
2021-10-25,94818.953125
2021-10-26,96715.359375
2021-10-27,96241.234375
2021-10-28,100982.1953125
2021-10-29,97663.5390625
2021-11-01,100982.1953125
2021-11-02,101930.390625
2021-11-03,100034.015625
2021-11-04,100508.1015625
2021-11-05,101456.28125
2021-11-08,101930.390625
2021-11-09,103352.6875
2021-11-10,102878.578125
2021-11-11,101930.390625
2021-11-12,100982.1953125
2021-11-15,105249.0546875
2021-11-16,106197.2578125
2021-11-17,104774.953125
2021-11-18,104300.859375
2021-11-19,105723.1796875
2021-11-22,113308.6640625
2021-11-23,112834.578125
2021-11-24,113308.6640625
2021-11-25,111412.2890625
2021-11-26,109515.90625
2021-11-29,109990.0078125
2021-11-30,108093.625
2021-12-01,110464.09375
2021-12-02,113782.765625
2021-12-03,111886.3984375
2021-12-06,112360.4921875
2021-12-07,115205.046875
2021-12-08,113782.765625
2021-12-09,117101.421875
2021-12-10,114256.875
2021-12-13,115205.046875
2021-12-14,114730.9453125
2021-12-15,117101.421875
2021-12-16,117575.53125
2021-12-17,115679.1328125
2021-12-20,114256.875
2021-12-21,118049.6171875
2021-12-22,120420.0859375
2021-12-23,120894.171875
2021-12-24,121368.28125
2021-12-27,119471.8984375
2021-12-28,120894.171875
2021-12-29,121892.3671875
2021-12-30,125731.4921875
2022-01-04,123332.046875
2022-01-05,120452.6875
2022-01-06,119972.8125
2022-01-07,121892.3671875
2022-01-10,119492.8828125
2022-01-11,122852.1484375
2022-01-12,123332.046875
2022-01-13,124291.8125
2022-01-14,123332.046875
2022-01-17,121892.3671875
2022-01-18,121412.46875
2022-01-19,121892.3671875
2022-01-20,119972.8125
2022-01-21,114214.109375
2022-01-24,114214.109375
2022-01-25,113254.3125
2022-01-26,113254.3125
2022-01-27,108935.2890625
2022-01-28,115653.765625
2022-02-03,119013.0078125
2022-02-04,119492.8828125
2022-02-07,118053.234375
2022-02-08,118053.234375
2022-02-09,118053.234375
2022-02-10,124291.8125
2022-02-11,126691.2578125
2022-02-14,127171.1484375
2022-02-15,121892.3671875
2022-02-16,125251.609375
2022-02-17,127651.03125
2022-02-18,126211.375
2022-02-21,126211.375
2022-02-22,126211.375
2022-02-23,126211.375
2022-02-24,117573.34375
2022-02-25,118053.234375
2022-02-28,118053.234375
2022-03-02,119972.8125
2022-03-03,123811.9296875
2022-03-04,123811.9296875
2022-03-07,114693.9765625
2022-03-08,113254.3125
2022-03-10,113254.3125
2022-03-11,113254.3125
2022-03-14,111334.7421875
2022-03-15,111334.7421875
2022-03-16,111334.7421875
2022-03-17,111334.7421875
2022-03-18,119013.0078125
2022-03-21,119013.0078125
2022-03-22,118533.1171875
2022-03-23,118533.1171875
2022-03-24,115653.765625
2022-03-25,113254.3125
2022-03-28,113254.3125
2022-03-29,115173.8828125
2022-03-30,116424.7265625
2022-03-31,113538.15625
2022-04-01,111613.78125
2022-04-04,112575.9765625
2022-04-05,112094.875
2022-04-06,108727.234375
2022-04-07,109208.3125
2022-04-08,107765.0390625
2022-04-11,107283.9375
2022-04-12,106802.84375
2022-04-13,108727.234375
2022-04-14,105840.65625
2022-04-15,103916.2734375
2022-04-18,104878.46875
2022-04-19,108246.1328125
2022-04-20,108246.1328125
2022-04-21,108727.234375
2022-04-22,106321.75
2022-04-25,103916.2734375
2022-04-26,106802.84375
2022-04-27,104397.3828125
2022-04-28,105359.5703125
2022-04-29,108246.1328125
2022-05-02,106321.75
2022-05-03,105840.65625
2022-05-04,105359.5703125
2022-05-06,103435.171875
2022-05-10,105840.65625
2022-05-11,106321.75
2022-05-12,104878.46875
2022-05-13,108246.1328125
2022-05-16,106321.75
2022-05-17,108246.1328125
2022-05-18,109208.3125
2022-05-19,106802.84375
2022-05-20,108246.1328125
2022-05-23,108727.234375
2022-05-24,104397.3828125
2022-05-25,103916.2734375
2022-05-26,99105.359375
2022-05-27,101991.90625
2022-05-30,102954.1171875
2022-05-31,103916.2734375
2022-06-02,102954.1171875
2022-06-03,102954.1171875
2022-06-07,100067.5234375
2022-06-08,101991.90625
2022-06-09,101510.8046875
2022-06-10,99586.421875
2022-06-13,95256.59375
2022-06-14,95352.8125
2022-06-15,94198.1796875
2022-06-16,93717.09375
2022-06-17,92754.90625
2022-06-20,90926.7578125
2022-06-21,91600.28125
2022-06-22,88713.703125
2022-06-23,86789.3515625
2022-06-24,88136.3984375
2022-06-27,91407.84375
2022-06-28,91696.5078125
2022-06-29,90731.2734375
2022-06-30,87835.5859375
2022-07-01,84457.296875
2022-07-04,86001.6640625
2022-07-05,89283.4296875
2022-07-06,88897.34375
2022-07-07,90634.7578125
2022-07-08,91503.4453125
2022-07-11,90441.7109375
2022-07-12,90055.6171875
2022-07-13,90731.2734375
2022-07-14,90731.2734375
2022-07-15,95267.84375
2022-07-18,97487.8515625
2022-07-19,96522.6328125
2022-07-20,98453.078125
2022-07-21,98935.6875
2022-07-22,96522.6328125
2022-07-25,96522.6328125
2022-07-26,97005.25
2022-07-27,96522.6328125
2022-07-28,95943.4921875
2022-07-29,94495.65625
2022-08-01,93723.4765625
2022-08-02,93144.34375
2022-08-03,94109.578125
2022-08-04,94109.578125
2022-08-05,95074.78125
2022-08-08,92951.2890625
2022-08-09,91793.0234375
2022-08-10,88607.78125
2022-08-11,90055.6171875
2022-08-12,90055.6171875
2022-08-16,93337.390625
2022-08-17,93723.4765625
2022-08-18,92372.15625
2022-08-19,93047.8125
2022-08-22,91889.5625
2022-08-23,90345.1953125
2022-08-24,89959.1015625
2022-08-25,90827.7890625
2022-08-26,91793.0234375
2022-08-29,89283.4296875
2022-08-30,89959.1015625
2022-08-31,91889.5625
2022-09-01,89186.9140625
2022-09-02,88511.2578125
2022-09-05,87932.1171875
2022-09-06,88607.78125
2022-09-07,87256.453125
2022-09-08,87256.453125
2022-09-13,91503.4453125
2022-09-14,89766.0390625
2022-09-15,88800.8203125
2022-09-16,88028.640625
2022-09-19,86870.359375
2022-09-20,84939.921875
2022-09-21,84939.921875
2022-09-22,83009.4609375
2022-09-23,80596.3984375
2022-09-26,79631.171875
2022-09-27,79148.546875
2022-09-28,78376.375
2022-09-29,78279.4921875
2022-09-30,80507.75
2022-10-04,83511.046875
2022-10-05,86998.7421875
2022-10-06,87095.625
2022-10-07,88355.0703125
2022-10-11,87386.28125
2022-10-12,91067.71875
2022-10-13,91939.6640625
2022-10-14,92520.9375
2022-10-17,92230.3046875
2022-10-18,92811.5859375
2022-10-19,90002.0546875
2022-10-20,87386.28125
2022-10-21,87676.9140625
